MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.75,0.4253692261037809,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.13970588235294118,0.3278688524590164,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.045,0.3333333333333334,0.5,0.5,0.6666666666666667,1.0,0.0,1.0,0.17363571934798017,0.19999999999999996,1.0,0.042731072921504874,0.18199672667757777,1.0,0.75,1.0,1.0,0.5103395221232141,0.0,0.0,0.48256096193107734,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.6000000000000001,0.75,0.17757009345794394,0.0,0.5,0.38857545839210156,0.5,0.5,1.0,0.14585764294049008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.651509217179624,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.4090909090909091,0.0,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.39705882352941174,0.9016393442622952,1.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.458894565722248,0.16170212765957448,1.0,1.0,1.0,0.6666666666666666,0.4565388549827043,0.0,0.0,0.4316887473319708,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.75,0.5046728971962617,0.5,0.5,0.36671368124118475,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909093,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.75,0.2647058823529412,0.04918032786885246,0.5,0.0,0.30000000000000004,0.5,0.6666666666666666,0.051250000000000004,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.7999999999999998,0.06183557760453579,0.0,0.0,0.010682768230376219,0.06088379705400983,1.0,0.5,1.0,1.0,0.23915462662385245,0.28472222222222227,0.0,0.4736050464022519,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,1.0,0.33644859813084116,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.040840140023337225,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.34558823529411764,0.09836065573770493,0.0,0.0,0.1,0.1,0.6666666666666666,0.028125,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.1041814316087881,0.0,0.0,0.19600557361820717,0.16530278232405893,1.0,1.0,1.0,1.0,0.5093375365011354,0.0,0.0,0.48161351591784385,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.43925233644859824,0.5,0.25,0.17912552891396333,0.5,0.5,1.0,0.0,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.27272727272727276,0.6666666666666666,0.5,0.0,0.0,0.0
1.0,0.75,0.6150723503259523,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.25,0.19672131147540983,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.1693834160170092,0.39999999999999997,1.0,0.17835578262888993,0.24909983633387892,1.0,0.5,1.0,1.0,0.6248503698845589,0.5694444444444445,0.0,0.7646643074302819,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333334,0.5833333333333335,1.0,0.3333333333333333,0.6000000000000001,0.75,0.31775700934579443,0.5,0.5,0.4400564174894217,0.5,0.5,1.0,0.044340723453908985,0.44424131627056673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.0,1.0,0.75,0.2,0.5555555555555556,0.625,0.6029411764705882,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.75,0.25,0.0,0.6666666666666667,0.0,0.19999999999999996,0.10931963146704465,0.0,0.0,0.0,0.10098199672667758,1.0,0.75,1.0,1.0,0.40459635715506614,0.23771367521367523,0.0,0.5328381526792114,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,0.75,0.0,0.0,0.75,0.7663551401869161,0.0,0.25,0.28067700987306066,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.0,0.75,0.0,0.0,0.0
0.75,0.75,0.5298433483001515,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.1764705882352941,0.4098360655737705,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.75,1.0,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.059532246633593196,0.0,0.0,0.34742220157919185,0.17741407528641573,1.0,0.5,1.0,1.0,0.4907658374188495,0.0,0.0,0.4640527028015935,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.22429906542056077,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.1400233372228705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.568789812808435,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.4545454545454546,0.4,1.0,0.75,0.2,0.7777777777777777,0.875,0.19117647058823528,0.01639344262295082,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.6666666666666667,0.5,0.5,0.6666666666666667,0.6666666666666667,1.0,1.0,0.25531537916371366,0.0,0.0,0.025545750116117046,0.24484451718494274,1.0,1.0,1.0,1.0,0.6124095646327286,0.33974358974358976,0.0,0.698456434724287,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666667,0.25,0.25,0.3333333333333333,0.8,1.0,0.2429906542056075,1.0,0.5,0.4315937940761636,0.75,0.5,1.0,0.40723453908984836,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727274,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.6582644106550584,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.6666666666666665,0.625,0.27941176470588236,0.2459016393442623,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.089375,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.26474686483975846,0.09328968903436989,1.0,0.75,1.0,1.0,0.5375376529606957,0.3728632478632479,0.0,0.6637468657560008,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.6000000000000001,0.75,0.3551401869158879,0.5,0.5,0.343441466854725,0.5,0.5,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727274,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.3022357008271528,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.5555555555555556,0.875,0.6323529411764706,0.9344262295081968,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3009753831862517,0.1060556464811784,1.0,0.5,1.0,0.6666666666666666,0.33901007260165006,0.20512820512820515,0.0,0.47651164305680105,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.25,0.14953271028037385,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.6445875454839332,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885246,0.0,0.0,1.0,1.0,1.0,0.125,0.6666666666666667,0.5,1.0,1.0,0.6666666666666667,0.0,1.0,0.21580439404677534,0.0,0.0,0.22573153738968882,0.2788870703764321,1.0,1.0,1.0,1.0,0.6595016719182833,0.0,0.0,0.6236039879333592,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.01869158878504673,0.5,0.75,0.5444287729196051,0.5,0.5,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.5073529411764706,0.9836065573770493,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.04642097802976612,0.0,0.0,0.2782164421737111,0.14091653027823242,1.0,1.0,1.0,1.0,0.4027671731566249,0.0,0.0,0.38084394033232805,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.44859813084112155,0.0,0.5,0.38011283497884346,0.5,0.5,1.0,0.18436406067677946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.6150723503259523,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.2867647058823529,0.6557377049180328,0.5,0.0,0.6000000000000001,0.5,0.6666666666666666,0.228125,0.6666666666666667,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.06803685329553508,0.39999999999999997,1.0,0.06641895030190433,0.11489361702127661,1.0,0.75,1.0,1.0,0.4766800663452244,0.37500000000000006,0.0,0.6312647164275882,0.0,0.5,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.36448598130841126,0.0,0.5,0.38011283497884346,0.5,0.5,1.0,0.2613768961493583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.25,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.5,1.0,0.5555555555555556,0.625,0.27941176470588236,0.639344262295082,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.079375,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.05687455705173636,0.0,0.0,0.07524384579656293,0.07905073649754502,1.0,0.5,1.0,1.0,0.16419748512601995,0.2692307692307693,0.0,0.4313182448641628,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.1962616822429907,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727274,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4910340337398309,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.0525,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.12119064493267187,0.0,0.0,0.23920111472364144,0.19623567921440263,1.0,1.0,1.0,1.0,0.5369227838094925,0.0,0.0,0.5076972560539126,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.44569816643159377,0.5,0.5,1.0,0.12252042007001168,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,0.75,0.41797472564635374,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.6666666666666666,0.045,0.6666666666666667,0.5,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5843009753831863,0.20589198036006548,1.0,1.0,1.0,1.0,0.5886205137014313,0.0,0.0,0.5565809994930184,0.0,1.0,0.0,1.0,0.25,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.009345794392523366,1.0,0.75,0.45698166431593795,0.5,0.5,1.0,0.1400233372228705,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909093,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,0.25,0.26860709465970967,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,1.0,1.0,0.6666666666666666,0.105625,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.11729270021261518,0.0,0.0,0.08639108221086855,0.13878887070376433,1.0,1.0,1.0,1.0,0.3967542552894834,0.0,0.0,0.37515831477483896,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666667,0.08333333333333336,1.0,0.3333333333333333,0.8,0.75,0.01869158878504673,0.5,0.5,0.29619181946403383,0.5,0.5,1.0,0.1633605600933489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.75,1.0,0.6666666666666667,1.0,0.0,0.7999999999999998,0.13217576187101346,0.0,0.0,0.1133302368787738,0.16202945990180034,1.0,1.0,1.0,1.0,0.45732115524719585,0.0,0.0,0.4324284657973978,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.08411214953271029,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.7233811578959681,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,0.3602941176470588,0.04918032786885246,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.0525,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.7999999999999998,0.12739192062367116,0.0,0.0,0.13934045517882027,0.1667757774140753,1.0,0.75,1.0,1.0,0.5765809215070865,0.0,0.0,0.5451967407031253,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.25,1.0,0.3333333333333333,0.8,0.5,0.4579439252336449,0.5,0.25,0.22002820874471085,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5245958563374646,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.6666666666666666,0.105,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.00035435861091424523,0.0,0.0,0.7036692986530423,0.24828150572831426,1.0,1.0,1.0,1.0,0.6217851810824584,0.0,0.0,0.5879404633396161,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.05607476635514019,0.5,0.5,0.37517630465444285,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.5,0.75,0.4465644369923174,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.0,0.4444444444444445,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.05279943302622254,0.0,0.0,0.2656758012076173,0.14238952536824878,1.0,1.0,1.0,1.0,0.42624622525029565,0.0,0.0,0.40304499173515396,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.07476635514018692,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.6227432482478297,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.6000000000000001,0.0,0.75,0.2,0.4444444444444445,0.875,0.7205882352941176,0.26229508196721313,0.0,0.0,0.0,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.23409196470041801,0.08248772504091653,1.0,0.75,1.0,1.0,0.43553758630665396,0.16880341880341881,0.0,0.5168716448393074,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.1869158878504673,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.12135355892648776,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.26860709465970967,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.16176470588235295,0.3770491803278689,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,1.0,0.1451098511693834,0.0,0.0,0.08546214584300975,0.16415711947626843,1.0,0.5,1.0,1.0,0.46236240007468865,0.0,0.0,0.43719530796389083,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.25,0.20560747663551407,0.0,0.5,0.41466854724964736,0.5,0.5,1.0,0.1400233372228705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.08333333333333333,0.25,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.045454545454545456,0.4,1.0,1.0,0.0,0.3333333333333333,0.375,0.2867647058823529,0.6557377049180328,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.09018426647767541,0.0,0.0,0.0562006502554575,0.10310965630114567,1.0,0.5,1.0,1.0,0.27650652040998835,0.0,0.0,0.261455847891483,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333334,0.08333333333333336,1.0,0.0,0.0,0.75,0.36448598130841126,0.0,0.25,0.2016925246826516,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.49689213340045235,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.5555555555555556,0.875,0.3602941176470588,0.819672131147541,1.0,0.0,1.0,1.0,0.6666666666666666,0.039375,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,1.0,0.08982990786676116,0.0,0.0,0.037621922898281465,0.09623567921440263,1.0,1.0,1.0,1.0,0.5106728464911594,0.0,0.0,0.48287614294422276,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.4579439252336449,0.5,0.25,0.1861777150916784,0.5,0.5,1.0,0.2613768961493583,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5245958563374646,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.3382352941176471,0.7704918032786886,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.19875,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.056520198440822116,0.0,0.0,0.25034835113794707,0.14042553191489363,1.0,1.0,1.0,1.0,0.40138887143823343,0.45833333333333337,0.0,0.6259821420138945,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333334,0.5000000000000001,1.0,0.3333333333333333,0.8,0.75,0.42990654205607487,1.0,0.5,0.3455571227080395,0.5,0.5,1.0,0.0,0.15356489945155394,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,0.25,0.06757756961552319,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,1.0,1.0,0.4444444444444445,0.5,0.2647058823529412,0.6065573770491803,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.23500000000000001,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.08345145287030475,0.0,0.0,0.13655364607524384,0.12520458265139117,1.0,1.0,1.0,1.0,0.35568365636469323,0.32051282051282054,0.0,0.5472517411792772,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,0.75,0.0,0.0,0.25,0.33644859813084116,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.280046674445741,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.375,0.7377049180327869,1.0,0.0,0.8,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.0892983699503898,0.0,0.0,0.24384579656293545,0.1684124386252046,1.0,0.5,1.0,1.0,0.5716371987750337,0.0,0.0,0.5405221123553643,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,0.75,0.0,0.0,0.75,0.47663551401869164,0.0,0.25,0.20733427362482368,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363637,0.0,0.25,0.0,0.0,0.0
0.9166666666666666,0.75,0.3022357008271528,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9090909090909092,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.14705882352941177,0.3278688524590164,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.13589652728561305,0.0,0.0,0.2141198327914538,0.2009819967266776,1.0,0.75,1.0,1.0,0.5393753955435958,0.0,0.0,0.5100163683827565,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.8,0.75,0.1869158878504673,1.0,0.5,0.3328631875881523,0.5,0.5,1.0,0.19603267211201872,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
