MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.3333333333333333,0.75,0.06757756961552319,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.5,0.4,1.0,1.0,1.0,0.5555555555555556,0.625,0.22794117647058823,0.5245901639344263,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.0,0.7999999999999998,0.09851169383416017,0.0,0.0,0.11518810961449141,0.13158756137479544,1.0,0.5,1.0,1.0,0.3755885864342545,0.39743589743589747,0.0,0.5908388092303829,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.25,0.28971962616822433,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0560093348891482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.6615818690172919,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,1.0,0.5,0.044117647058823525,0.11475409836065574,1.0,0.0,1.0,1.0,0.6666666666666666,0.57625,1.0,0.5,1.0,1.0,0.6666666666666667,1.0,1.0,0.009922041105598866,0.0,0.0,1.0849976776590804,0.39148936170212767,1.0,1.0,1.0,1.0,0.7784186239740114,0.0,0.0,0.7360481085360142,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5000000000000001,1.0,0.3333333333333333,1.0,0.75,0.05607476635514019,1.0,0.75,0.6826516220028208,0.5,0.5,1.0,0.28938156359393236,0.19195612431444242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5499564331675915,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2727272727272727,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.7868852459016394,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.14599574769666904,0.0,0.0,0.10032512772875059,0.17021276595744683,1.0,0.25,1.0,1.0,0.47631099300171087,0.0,0.0,0.4503846576588648,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.43925233644859824,1.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.651509217179624,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.3014705882352941,0.6885245901639345,0.0,0.0,1.0,1.0,0.6666666666666666,0.36,0.3333333333333334,0.75,0.5,0.6666666666666667,0.6666666666666667,0.0,0.39999999999999997,0.07937632884479093,0.0,0.0,0.20808174640037158,0.14664484451718496,1.0,0.5,1.0,1.0,0.5250168403445601,0.5128205128205129,0.0,0.6999961327825739,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.75,0.38317757009345804,1.0,0.25,0.35895627644569816,0.5,0.5,1.0,0.0,0.1316270566727605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,1.0,0.5499564331675915,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5053413841151881,0.17806873977086746,1.0,1.0,1.0,1.0,0.4935833452573162,0.46527777777777785,0.0,0.6704481747327602,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.75,0.009345794392523366,0.5,0.75,0.7228490832157969,0.5,0.5,1.0,0.24270711785297552,0.08409506398537477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4850612766546951,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.06557377049180328,0.0,0.0,1.0,1.0,0.6666666666666666,0.075,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.12048192771084337,0.0,0.0,0.18578727357176034,0.176759410801964,1.0,1.0,1.0,1.0,0.4907658374188495,0.0,0.0,0.4640527028015935,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.27760777811275184,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,1.0
0.3333333333333333,1.0,0.23130252956497865,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3200185787273572,0.11276595744680852,1.0,1.0,1.0,1.0,0.32150511687709127,0.3680555555555556,0.0,0.5540874616763958,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.0,0.0,0.25,0.009345794392523366,0.0,0.5,0.38081805359661497,0.5,0.5,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909093,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3382352941176471,0.7704918032786886,1.0,0.0,0.1,0.1,0.6666666666666666,0.035625000000000004,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.1465272856130404,0.0,0.0,0.07477937761263354,0.16170212765957448,1.0,0.5,1.0,1.0,0.4565388549827043,0.0,0.0,0.4316887473319708,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.41121495327102814,0.0,0.5,0.4033850493653032,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.2,1.0,0.75,1.0,0.6666666666666665,0.5,0.29411764705882354,0.6721311475409837,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.21375,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.09780297661233169,0.0,0.0,0.13005109150023222,0.13617021276595745,1.0,0.75,1.0,1.0,0.497072112876384,0.47008547008547014,0.0,0.6736584235319771,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333334,0.5833333333333335,1.0,0.3333333333333333,0.8,0.75,0.3738317757009346,0.5,0.5,0.3427362482369534,0.5,0.5,1.0,0.0,0.07861060329067641,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5641932176005859,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,1.0,0.6666666666666666,0.114375,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7999999999999998,0.2058823529411765,0.0,0.0,0.19786344635392475,0.2599018003273323,1.0,1.0,1.0,1.0,0.6341013916679445,0.0,0.0,0.5995862837588364,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.06542056074766356,0.5,0.5,0.3328631875881523,0.5,0.5,1.0,0.18436406067677946,0.05301645338208409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,1.0,0.5239585643612821,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,0.30000000000000004,0.2,1.0,0.27,1.0,0.5,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.10240963855421686,0.0,0.0,0.4143056200650255,0.24058919803600656,1.0,1.0,1.0,1.0,0.6079881916372445,0.0,0.0,0.5748944651172243,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.009345794392523366,1.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.0,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,1.0,1.0,1.0,0.0,0.0
0.75,0.75,0.6744706738429254,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,0.9,0.9,0.6666666666666666,0.196875,1.0,0.5,1.0,1.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.9851370181142591,0.34713584288052374,1.0,1.0,1.0,1.0,0.7368618244144463,0.0,0.0,0.6967533090918918,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5000000000000001,1.0,0.3333333333333333,1.0,0.75,0.0,1.0,0.75,0.5162200282087447,0.5,0.5,1.0,0.14469078179696618,0.17915904936014626,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,1.0,1.0,0.0,0.0,0.0
0.75,1.0,0.46641183800892927,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6005573618207153,0.21162029459901802,1.0,1.0,1.0,1.0,0.5609472184178399,0.0,0.0,0.5304140039675795,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.4033850493653032,0.5,0.5,1.0,0.2520420070011669,0.22120658135283364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,1.0,0.24419091245601288,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.064873375382263,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.1959603118355776,0.0,0.0,0.06270320483046911,0.2031096563011457,1.0,1.0,1.0,1.0,0.5433222769363439,0.0,0.0,0.5137484149888838,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666667,0.16666666666666669,1.0,0.0,0.0,0.75,0.0,1.0,0.5,0.4012693935119887,0.5,0.5,1.0,0.0,0.21206581352833637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909093,1.0,1.0,0.0,1.0,0.0
0.75,0.75,0.6648603988612343,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.23529411764705882,0.5409836065573771,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.1,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.0,0.7999999999999998,0.11410347271438696,0.0,0.0,0.2549930329772411,0.19525368248772507,1.0,0.5,1.0,1.0,0.6189294801043017,0.0,0.0,0.585240202530354,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2990654205607477,1.0,0.5,0.33709449929478136,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363637,0.0,0.25,0.0,0.0,0.0
0.25,0.25,0.5641932176005859,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.25,0.0,0.6666666666666665,0.5,0.08088235294117647,0.18032786885245902,0.0,0.0,1.0,1.0,0.6666666666666666,0.125,0.3333333333333334,0.75,1.0,0.6666666666666667,1.0,1.0,1.0,0.2319277108433735,0.0,0.0,0.016256386437529028,0.21996726677577744,1.0,1.0,1.0,1.0,0.5730180119229518,0.0,0.0,0.5418277657332071,0.6666666666666666,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333334,0.5000000000000001,1.0,0.0,0.0,0.75,0.10280373831775703,1.0,1.0,0.5528913963328632,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909093,0.6666666666666666,0.0,0.0,0.0,0.0
0.75,0.75,0.5450542692642939,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5759405480724571,0.20294599018003276,1.0,1.0,1.0,1.0,0.5430203482107112,0.0,0.0,0.5134629207052548,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.0,0.0,0.75,0.009345794392523366,0.5,0.75,0.5825105782792666,0.5,0.5,1.0,0.1633605600933489,0.170018281535649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.75,0.4910340337398309,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.2,1.0,0.25,1.0,0.4444444444444445,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5046212282053713,0.5982905982905984,0.0,0.7146684714379399,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.3333333333333334,0.8333333333333336,1.0,0.0,0.0,0.25,0.28037383177570097,0.0,0.5,0.3723554301833568,0.5,0.5,1.0,0.17969661610268378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.0,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.19117647058823528,0.4426229508196722,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.19375,0.6666666666666667,0.75,0.5,0.6666666666666667,0.6666666666666667,0.0,0.6,0.12012756909992914,0.0,0.0,0.35392475615420343,0.2356792144026187,1.0,1.0,1.0,1.0,0.5984497112828642,0.0,0.0,0.5658751788271479,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2429906542056075,1.0,0.5,0.32933709449929477,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5298433483001515,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.2647058823529412,0.6065573770491803,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.40130051091500235,0.14140752864157122,1.0,0.75,1.0,1.0,0.4041399728020414,0.0,0.0,0.382142016394857,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.31775700934579443,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5454545454545455,0.3333333333333333,0.25,0.0,0.0,0.0
0.75,0.75,0.5641932176005859,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.6000000000000001,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.08088235294117647,0.18032786885245902,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,1.0,0.6666666666666667,0.0,0.19999999999999996,0.025513819985825657,1.0,1.0,0.17603344170924293,0.2700490998363339,1.0,1.0,1.0,1.0,0.6544107403654094,0.0,0.0,0.6187901635658886,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,0.0,0.3333333333333333,0.6000000000000001,0.75,0.10280373831775703,1.0,0.5,0.4111424541607898,0.5,0.5,1.0,0.09101516919486581,0.13345521023765997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.5073529411764706,0.9836065573770493,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.36135624709707387,0.12733224222585926,1.0,0.5,1.0,1.0,0.43885436640255193,0.29113247863247865,0.0,0.5774561742096793,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.8,0.25,0.6448598130841122,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.3908984830805135,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.49689213340045235,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.051470588235294115,0.11475409836065574,0.0,0.0,1.0,1.0,0.6666666666666666,0.0675,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6265675801207617,0.22078559738134207,1.0,1.0,1.0,1.0,0.5743929873421374,0.0,0.0,0.5431278991388133,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.06542056074766356,0.0,0.5,0.38011283497884346,0.5,0.5,1.0,0.1400233372228705,0.10054844606946983,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.25,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.75,0.39705882352941174,0.14754098360655737,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.41848583372039017,0.1474631751227496,1.0,1.0,1.0,1.0,0.4206345159098257,0.0,0.0,0.3977387363110232,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.5046728971962617,0.0,0.25,0.19816643159379407,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.49689213340045235,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.10294117647058823,0.2459016393442623,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.75,1.0,0.6666666666666667,0.6666666666666667,0.0,0.7999999999999998,0.06856839121190646,0.0,0.0,0.17371110078959592,0.12454991816693946,1.0,1.0,1.0,1.0,0.3785521820961,0.42361111111111116,0.0,0.6028022632767369,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.13084112149532712,0.5,0.5,0.3413258110014104,0.5,0.5,1.0,0.0,0.226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.4338235294117647,0.09836065573770493,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5071992568509057,0.17872340425531916,1.0,1.0,1.0,1.0,0.5153045658772344,0.0,0.0,0.4872557507649935,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.5514018691588786,0.0,0.25,0.21156558533145275,0.5,0.5,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.5,0.0,0.0,0.0
0.08333333333333333,0.25,0.24419091245601288,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,1.0,0.8,0.4444444444444445,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.6666666666666666,0.05,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.09691708008504607,0.0,0.0,0.0,0.08952536824877251,1.0,0.75,1.0,1.0,0.48792436948216267,0.0,0.0,0.46136590030759983,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.5,0.009345794392523366,1.0,0.5,0.3702397743300423,0.5,0.5,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.39705882352941174,0.9016393442622952,1.0,0.0,0.1,0.1,0.6666666666666666,0.115,0.3333333333333334,0.75,0.5,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.7999999999999998,0.006201275690999292,0.39999999999999997,1.0,0.42034370645610775,0.29607201309328973,1.0,0.5,1.0,1.0,0.7587278513170492,0.0,0.0,0.7174291347301489,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.6666666666666666,0.8,0.5,0.5046728971962617,0.0,0.5,0.31734837799717913,0.5,0.5,1.0,0.19369894982497088,0.21937842778793418,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818185,0.0,0.25,1.0,0.0,0.0
0.75,0.75,0.47275473554273173,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.23529411764705882,0.03278688524590164,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.19999999999999996,0.09425939050318922,0.39999999999999997,1.0,0.16906641895030192,0.17021276595744683,1.0,0.5,1.0,1.0,0.47631099300171087,0.0,0.0,0.4503846576588648,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.25,1.0,0.0,0.0,0.25,0.2990654205607477,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727274,0.6666666666666666,0.75,0.0,0.0,0.0
